#Power spectrum of the phase delay and dispersion# f [Hz]         P(f) [m^1/2]        D(f) [m^1/2]
2.778141983171377660e+02 6.447447693042639850e-11 2.761363412485147797e-11
2.778307951388306947e+02 1.803039790458271549e-12 4.081283807591001187e-11
2.778473919605235665e+02 2.102150890863959770e-12 5.058953010985304595e-11
2.778639887822164383e+02 1.202075871056031541e-11 1.436272124183839656e-10
2.778805856039093101e+02 1.178047107983437631e-11 2.746453893182873353e-10
2.778971824256021819e+02 2.721134870777528654e-12 2.886085365278017125e-11
2.779137792472950537e+02 1.053820309242270716e-11 3.038464348280462564e-11
2.779303760689879823e+02 3.725360626374296922e-12 3.323128524106567546e-11
2.779469728906808541e+02 2.863919010391308949e-11 4.371319064827171782e-11
2.779635697123737259e+02 2.485078456510471124e-11 3.324136008515620482e-11
2.779801665340665977e+02 5.085771999234345621e-11 9.025437097938219510e-11
2.779967633557594695e+02 3.190145656334593969e-12 2.931769304916705477e-11
2.780133601774523413e+02 6.314023613621028866e-11 7.077524231493146001e-11
2.780299569991452699e+02 6.741342385656378190e-12 6.433353410780532186e-11
2.780465538208381417e+02 1.063606703374695377e-11 9.439031603294658899e-11
2.780631506425310135e+02 1.734739435457373702e-11 1.248315985700312292e-10
2.780797474642238853e+02 8.591014816591537541e-12 4.137453209496313307e-11
2.780963442859167571e+02 1.781750708835664671e-13 4.729690650026064455e-12
2.781129411076096289e+02 3.016392139234591945e-12 1.469741965212328538e-11
2.781295379293025576e+02 1.411786052855908079e-11 1.107181580805874085e-11
2.781461347509954294e+02 2.342624256809892265e-11 7.966330606071882599e-11
2.781627315726883012e+02 4.300476657403437283e-11 7.908994916060094294e-12
2.781793283943811730e+02 4.678784615663501583e-11 4.807219038680467228e-11
2.781959252160740448e+02 4.390901770842030941e-11 2.875805579597607484e-11
2.782125220377669166e+02 7.360867778413192054e-11 2.706423893464249059e-10
2.782291188594598452e+02 4.625001729648621645e-11 1.450704553153430217e-10
2.782457156811527170e+02 7.682626779006314908e-12 3.989880274486918078e-11
2.782623125028455888e+02 1.774220618041708587e-11 1.767404139113842590e-11
2.782789093245384606e+02 4.195206523593508239e-11 2.558481394128098539e-11
2.782955061462313324e+02 2.767351318703516075e-11 5.654141779772204512e-11
2.783121029679242042e+02 9.733130779461287351e-12 3.242681987141605429e-12
2.783286997896171329e+02 2.428794353813884519e-11 1.045554188827665843e-10
2.783452966113100047e+02 3.360780375338598102e-11 3.238434873734367813e-11
2.783618934330028765e+02 6.541264165281117492e-11 1.794949943669868724e-11
2.783784902546957483e+02 1.082423957107457572e-11 6.638191262910220931e-12
2.783950870763886201e+02 5.074793268722281711e-11 1.320664851431208537e-11
2.784116838980814919e+02 1.341731131881262628e-11 1.075667444618430125e-10
2.784282807197744205e+02 3.989238373760969901e-11 4.136889667768372818e-11
2.784448775414672923e+02 3.994220052802719295e-11 2.254457534729656457e-10
2.784614743631601641e+02 3.532745374218015218e-11 5.260857812990600065e-11
2.784780711848530359e+02 9.605286491504263156e-11 5.835117532899427090e-11
2.784946680065459077e+02 2.393821835082240899e-11 6.020598936942349774e-11
2.785112648282387795e+02 6.637646635681376147e-12 3.576378105655440904e-11
2.785278616499317081e+02 7.032760879926190324e-11 2.427385334709190795e-11
2.785444584716245799e+02 3.092907075085793334e-11 4.801353520598137155e-11
2.785610552933174517e+02 3.845177382258001126e-11 9.211340164005299462e-11
2.785776521150103235e+02 6.580342753325847615e-11 4.820895781412965379e-11
2.785942489367031953e+02 8.736146962233961623e-12 2.833123249882183436e-11
2.786108457583960671e+02 2.514479317832991345e-12 1.011638717822262363e-11
2.786274425800889958e+02 3.928324987622712424e-11 1.086742778290890006e-10
2.786440394017818676e+02 3.041851837184082780e-11 3.273184774250900232e-11
2.786606362234747394e+02 3.974574271949110858e-12 4.900820608360303198e-12
2.786772330451676112e+02 4.546306102768879192e-11 3.765139213289420665e-11
2.786938298668604830e+02 2.031013923109183391e-11 6.615473903882969439e-11
2.787104266885533548e+02 4.239304697512993891e-11 2.192003542871784848e-10
2.787270235102462834e+02 6.576250723434917966e-11 3.369851680801077314e-11
2.787436203319391552e+02 1.246697691745071241e-11 8.654562050368697181e-13
2.787602171536320270e+02 2.361859525913925690e-11 1.034508909105228968e-10
2.787768139753248988e+02 2.874307899359402513e-11 6.384471475503957082e-11
2.787934107970177706e+02 4.806580453132018577e-12 1.700383844103221538e-11
2.788100076187106424e+02 2.589857132668236656e-11 8.651230383880685432e-11
2.788266044404035711e+02 4.622263075015408960e-12 9.786256367187175103e-11
2.788432012620964429e+02 2.704812973993034351e-11 6.336259901391102843e-11
2.788597980837893147e+02 2.003809640486038318e-11 2.752269412715644944e-11
2.788763949054821865e+02 2.174095822695041481e-11 1.707954041506663277e-12
2.788929917271750583e+02 4.565692617009956317e-12 2.767493209480810425e-10
2.789095885488679301e+02 1.565955537370981809e-10 4.968952835814860072e-11
2.789261853705608587e+02 3.239596540767357028e-11 5.111087084413828029e-12
2.789427821922537305e+02 1.577147811926558685e-11 8.489086692922238785e-11
2.789593790139466023e+02 3.210259321711407149e-11 8.696796246088863999e-12
2.789759758356394741e+02 4.855236817695622803e-11 1.870278160465384143e-11
2.789925726573323459e+02 9.327637308197075207e-12 8.955329497109266377e-12
2.790091694790252177e+02 2.113768922856015035e-11 7.930981405980733406e-11
2.790257663007181463e+02 2.716871945024808700e-11 7.688790133218219108e-11
2.790423631224110181e+02 6.465115032763057512e-12 5.010848110142131681e-11
2.790589599441038899e+02 8.494227704786310868e-11 4.569350282340744745e-12
2.790755567657967617e+02 3.900403413279136052e-12 1.831512044711158122e-10
2.790921535874896335e+02 3.319580587475533764e-11 5.952741998115029586e-11
2.791087504091825053e+02 5.189289033786227888e-11 8.313234509126472846e-11
2.791253472308753771e+02 4.724423823910174562e-11 7.631066923605354058e-12
2.791419440525683058e+02 5.056335001354115930e-11 1.355074921553940745e-11
2.791585408742611776e+02 4.937290564363288892e-11 5.872850059348143627e-11
2.791751376959540494e+02 3.363125746244244266e-11 1.787711619962306079e-11
2.791917345176469212e+02 1.288086472156694076e-12 3.792381380343099767e-11
2.792083313393397930e+02 2.711353422347534245e-11 8.042169065260873093e-11
2.792249281610326648e+02 1.805933046424625685e-11 1.399364915988977698e-10
2.792415249827255934e+02 1.006077878685359508e-11 2.609346780011167680e-10
2.792581218044184652e+02 3.649154182540488115e-11 3.648001873813187670e-11
2.792747186261113370e+02 2.195187748953242409e-11 1.167979278026270021e-11
2.792913154478042088e+02 7.530220347344771233e-12 2.599762052306024808e-11
2.793079122694970806e+02 1.650146587030118600e-11 1.799332161208755720e-12
2.793245090911899524e+02 9.224511813777855183e-13 3.598095764643919734e-13
2.793411059128828811e+02 6.266136699678050854e-14 1.230538459140801888e-11
2.793577027345757529e+02 1.998696402993021757e-11 3.091746334515019415e-11
2.793742995562686247e+02 1.329742275554059678e-11 1.619155391824008601e-12
2.793908963779614965e+02 3.357657908037192957e-11 2.290492305493559334e-10
2.794074931996543683e+02 9.833038709474304926e-12 5.427378921912698803e-11
2.794240900213472401e+02 4.028534432510248371e-11 8.451306332796502009e-11
2.794406868430401687e+02 2.913360848884043470e-11 4.595374434065783360e-11
2.794572836647330405e+02 5.309075795139933179e-11 4.256556615153199276e-11
2.794738804864259123e+02 2.412597418324665954e-11 8.942470513742502925e-11
2.794904773081187841e+02 1.427859210472117177e-11 1.023604264169439578e-11
2.795070741298116559e+02 6.616979868014917051e-11 2.839015129617443516e-12
2.795236709515045277e+02 1.442950902853843129e-12 3.551965548849848854e-11
2.795402677731974563e+02 5.847282213044265220e-12 3.625873672311195336e-11
2.795568645948903281e+02 4.724821032100568705e-12 1.673620048907686724e-10
2.795734614165831999e+02 3.788824331414856411e-11 9.446908053284737471e-11
2.795900582382760717e+02 4.464319415764078132e-11 5.275489929178102974e-11
2.796066550599689435e+02 1.258027096235423694e-10 4.239006279979960825e-10
2.796232518816618153e+02 6.196861508111240240e-11 4.665744192244475453e-11
2.796398487033547440e+02 7.226890362738301287e-11 5.091234360736078703e-11
2.796564455250476158e+02 5.563231938530547957e-11 2.730523870372620161e-11
2.796730423467404876e+02 1.251650534551873095e-11 2.346468062102635635e-10
2.796896391684333594e+02 7.294740947480653643e-13 8.151267909821759084e-11
2.797062359901262312e+02 1.262845414879466895e-11 6.301122374192081822e-11
2.797228328118191030e+02 9.185687152208075948e-11 2.494930961897223131e-10
2.797394296335120316e+02 2.222976060034807616e-11 1.505588831113702564e-10
2.797560264552049034e+02 6.106311745663031322e-11 2.902821112503414322e-11
2.797726232768977752e+02 2.872154173976454002e-11 3.989349149158087812e-11
2.797892200985906470e+02 5.474541133886823856e-12 8.711763061161684797e-11
2.798058169202835188e+02 2.669732711978723668e-11 5.403711539541270557e-11
2.798224137419763906e+02 3.906176553268210643e-12 2.703792377922366390e-12
2.798390105636693193e+02 1.107821685611072915e-11 2.918806387984886100e-11
2.798556073853621911e+02 9.981670870967177129e-11 5.835092524183070624e-11
2.798722042070550629e+02 7.344673979950461010e-11 4.800490237679416698e-11
2.798888010287479347e+02 9.677471699226791441e-13 8.959016004546782051e-12
2.799053978504408065e+02 5.776019804520521434e-11 8.984476830412024126e-12
2.799219946721336783e+02 1.132454298476547523e-11 1.428540122214073429e-12
2.799385914938266069e+02 3.737593148972522602e-11 3.323588153321655136e-10
2.799551883155194787e+02 4.369848736247702678e-11 1.309227776276449959e-10
2.799717851372123505e+02 1.948645441468198144e-11 2.567313840735905683e-11
2.799883819589052223e+02 1.485324004203379537e-11 4.034778937620839064e-11
2.800049787805980941e+02 2.012647429994136673e-11 2.983023111536086963e-11
2.800215756022909659e+02 2.085637295678438473e-11 5.531467424422018800e-11
2.800381724239838945e+02 9.371093839520920661e-11 3.785724190020509539e-11
2.800547692456767663e+02 2.316439558115351403e-10 8.686367369281329217e-12
2.800713660673696381e+02 2.620511477973482457e-11 2.861036312687597845e-11
2.800879628890625099e+02 2.384904401952309522e-11 1.547820111549180025e-11
2.801045597107553817e+02 9.578359879099753574e-11 2.022296074507465050e-11
2.801211565324482535e+02 8.025692303244695137e-11 5.816130931943702449e-11
2.801377533541411822e+02 2.555928599098095085e-11 8.968532417161174115e-11
2.801543501758340540e+02 5.722419217828787288e-12 6.030524465098774683e-11
2.801709469975269258e+02 4.148261352011939275e-11 3.282353791246763667e-12
2.801875438192197976e+02 4.760096530157210905e-12 1.414368202720104131e-10
2.802041406409126694e+02 1.123633677279950126e-10 1.338375018951262089e-10
2.802207374626055412e+02 7.577635761844491261e-11 4.265705702104227145e-11
2.802373342842984698e+02 5.793321293339274873e-11 1.583735457574912301e-10
2.802539311059913416e+02 7.756676877734947727e-12 2.518769871609439237e-10
2.802705279276842134e+02 1.122781435838488333e-10 8.549529216029994973e-11
2.802871247493770852e+02 3.286325842286318867e-12 3.862603697554240828e-12
2.803037215710699570e+02 2.467516384021324555e-12 1.511745113746670443e-10
2.803203183927628288e+02 1.071333049640811949e-11 1.414789454753000679e-11
2.803369152144557575e+02 5.668489239217024778e-12 1.112092706086971049e-11
2.803535120361486292e+02 4.327272999780342868e-12 1.101906272426883064e-10
2.803701088578415010e+02 6.273874479067519664e-12 1.167758813545454336e-10
2.803867056795343728e+02 7.063955000680215159e-12 2.117987611277984614e-12
2.804033025012272446e+02 4.828280051213995924e-12 9.721165461381834769e-11
2.804198993229201164e+02 9.174845090732636192e-12 3.967250982398193378e-12
2.804364961446130451e+02 6.476259802182512813e-12 4.752607899277010501e-12
2.804530929663059169e+02 8.008064956744802259e-11 7.818847709207981673e-11
2.804696897879987887e+02 1.204623513170457370e-11 6.785326979883476829e-12
2.804862866096916605e+02 5.510484321764576571e-11 5.318544904084041661e-11
2.805028834313845323e+02 3.393551718943959674e-11 1.363273757188276807e-10
2.805194802530774041e+02 4.115072472013782476e-11 1.154821003454551893e-10
2.805360770747702759e+02 1.154823877978980567e-11 1.104564014604048862e-11
2.805526738964632045e+02 6.353021941606305741e-12 4.353454526489946377e-11
2.805692707181560763e+02 5.460957660841911263e-12 2.087101787156975345e-10
2.805858675398489481e+02 8.721391516278732214e-12 6.793079299277764423e-11
2.806024643615418199e+02 3.716898826326600130e-11 2.249305028614961466e-11
2.806190611832346917e+02 1.683872941240078169e-11 5.232928688963292003e-11
2.806356580049275635e+02 5.179907148698657346e-12 1.360336882577970068e-11
2.806522548266204922e+02 4.235389307812782873e-12 3.124719106758697626e-12
2.806688516483133640e+02 6.648728239773563950e-12 3.846743001722927894e-12
2.806854484700062358e+02 8.296201056740682948e-11 5.023931400532826837e-11
2.807020452916991076e+02 2.272578948637343731e-12 3.639056033632245728e-11
2.807186421133919794e+02 5.952138444542912385e-11 3.540159769544597331e-11
2.807352389350848512e+02 8.614323205972298369e-12 9.819166743060901592e-11
2.807518357567777798e+02 6.942606275401886660e-11 1.048163160397973774e-10
2.807684325784706516e+02 8.758738296238015820e-12 1.017219746508772118e-10
2.807850294001635234e+02 3.484209993041079104e-12 3.036310105167300908e-11
2.808016262218563952e+02 1.868819981640165724e-11 1.745450045910241527e-11
2.808182230435492670e+02 3.896782085145080647e-11 5.718611248430234794e-11
2.808348198652421388e+02 2.367010506366514486e-11 1.435120723538646974e-10
2.808514166869350674e+02 6.205965769162234992e-11 2.405056303758595186e-11
2.808680135086279392e+02 3.931407498958812049e-11 5.791895026790218718e-12
2.808846103303208110e+02 1.182511591528685314e-12 1.898900661250395188e-11
2.809012071520136828e+02 2.215863289304147247e-11 5.793665736380816486e-11
2.809178039737065546e+02 3.068515313995454554e-11 1.230930213873234612e-10
2.809344007953994264e+02 6.897443780028372277e-12 1.040461207396165247e-11
2.809509976170923551e+02 8.567208726669471282e-12 9.738455485227239586e-11
2.809675944387852269e+02 1.542104817666754620e-11 4.836989912461212581e-11
2.809841912604780987e+02 1.671321857229403426e-11 1.720219398117663206e-11
2.810007880821709705e+02 1.083412908804699649e-11 1.464807196539408707e-10
2.810173849038638423e+02 1.678162971183570055e-11 9.437572071300414808e-11
2.810339817255567141e+02 4.448168948887510635e-11 4.852544978066863689e-12
2.810505785472496427e+02 5.594380900233458755e-12 8.760289123277914014e-11
2.810671753689425145e+02 1.944514491467207096e-11 1.000371135119400052e-10
2.810837721906353863e+02 8.153490597660688323e-11 1.273343134545981371e-10
2.811003690123282581e+02 1.038194120293154907e-12 2.022636589358791887e-10
2.811169658340211299e+02 3.964980785580210071e-11 6.651816972494632629e-11
2.811335626557140017e+02 5.540730949202736207e-11 3.408078464046837111e-11
2.811501594774069304e+02 4.581077793848337722e-11 1.929213511098295802e-10
2.811667562990998022e+02 2.481952078400800019e-11 1.097147825857092560e-10
2.811833531207926740e+02 1.785772066570852610e-11 5.511669243691122520e-11
2.811999499424855458e+02 1.941803009841367707e-11 7.023754316038462556e-11
2.812165467641784176e+02 1.899785480463888524e-11 8.269491206964039335e-11
2.812331435858712894e+02 3.715781864656373353e-11 6.267756336595872051e-12
2.812497404075642180e+02 2.628287274811013246e-11 5.295290630542873090e-11
2.812663372292570898e+02 4.204672984460565838e-12 1.470166229575651133e-10
2.812829340509499616e+02 3.772146607641249549e-11 6.691470176951322278e-11
2.812995308726428334e+02 9.620771133206369852e-12 1.260307835393003234e-11
2.813161276943357052e+02 2.346255666346499770e-11 1.914438516064473144e-12
2.813327245160285770e+02 6.371714252316752181e-11 3.024213149849377818e-11
